0.00497599898116702	0.949938856618771
0.010095998960708	0.925863650259859
0.01521599894025	0.927239376337512
0.020335998919791	0.953378171812901
0.025455998899333	0.91531641699786
0.030575998878874	0.938245184958728
0.035695998858416	0.91875573219199
0.040815998837957	0.900642005502904
0.045935998817498	0.928844390094772
0.05105599879704	0.893304799755427
0.056175998776581	0.926092937939468
0.061295998756123	0.919443595230816
0.066415998735665	0.911418526444512
0.071535998715206	0.859370223173341
0.076655998694747	0.876337511464384
0.081775998674289	0.872668908590645
0.08689599865383	0.850198715988994
0.092015998633372	0.914857841638643
0.097135998612913	0.923570773463772
0.102255998592455	0.898349128706818
0.107375998571996	0.893075512075818
0.112495998551538	0.829333537144604
0.117615998531079	0.782788138184041
0.122735998510621	0.835753592173647
0.127855998490162	0.842402934882299
0.132975998469704	0.795398960562519
0.138095998449245	0.779807398349129
0.143215998428787	0.811678385814736
0.148335998408328	0.869458881076124
0.15345599838787	0.720880464689697
0.158575998367411	0.810761235096301
0.163695998346953	0.8213084683583
0.168815998326494	0.870146744114949
0.173935998306036	0.790813206970345
0.179055998285577	0.833002140018343
0.184175998265119	0.754585753592174
0.18929599824466	0.84928156527056
0.194415998224202	0.867624579639254
0.199535998203743	0.742433506572914
0.204655998183285	0.756649342708652
0.209775998162826	0.757795781106695
0.214895998142368	0.787603179455824
0.220015998121909	0.812366248853562
0.225135998101451	0.770635891164782
0.230255998080992	0.791959645368389
0.235375998060534	0.745184958728218
0.240495998040075	0.669290736777744
0.245615998019617	0.774992357077346
0.250735997999158	0.771782329562825
0.2558559979787	0.799067563436258
0.260975997958241	0.735096300825436
0.266095997937783	0.745184958728218
0.271215997917324	0.719275450932436
0.276335997896866	0.812366248853562
0.281455997876407	0.779348822989911
0.286575997855949	0.763298685417304
0.29169599783549	0.77086517884439
0.296815997815032	0.722256190767349
0.301935997794573	0.776826658514216
0.307055997774115	0.754356465912565
0.312175997753656	0.727988382757566
0.317295997733198	0.759859370223173
0.322415997712739	0.723402629165393
0.327535997692281	0.804570467746866
0.332655997671822	0.6734179150107
0.337775997651364	0.743579944970957
0.342895997630905	0.721339040048915
0.348015997610447	0.680755120758178
0.353135997589988	0.722714766126567
0.35825599756953	0.714689697340263
0.363375997549071	0.709416080709263
0.368495997528613	0.716294711097524
0.373615997508154	0.681442983797004
0.378735997487696	0.690385203301743
0.383855997467237	0.776368083154999
0.388975997446779	0.719275450932437
0.39409599742632	0.680984408437787
0.399215997405862	0.657367777438092
0.404335997385403	0.65782635279731
0.409455997364945	0.690614490981351
0.414575997344486	0.697034546010394
0.419695997324028	0.627560379088964
0.424815997303569	0.72042188933048
0.429935997283111	0.701391011922959
0.435055997262652	0.599128706817487
0.440175997242194	0.636502598593702
0.445295997221735	0.689009477224091
0.450415997201277	0.606007337205748
0.455535997180818	0.65255273616631
0.46065599716036	0.651177010088658
