0.00497599898116702	0.998331943286072
0.010095998960708	1
0.01521599894025	0.933555740895191
0.020335998919791	0.815957742563247
0.025455998899333	0.774534334167361
0.030575998878874	0.810953572421462
0.035695998858416	0.921045315540728
0.040815998837957	0.941896024464832
0.045935998817498	0.948012232415902
0.05105599879704	0.900194606616625
0.056175998776581	0.879621907144843
0.061295998756123	0.86488740617181
0.066415998735665	0.874061718098415
0.071535998715206	0.827078120656102
0.076655998694747	0.778426466499861
0.081775998674289	0.847650820127884
0.08689599865383	0.847650820127884
0.092015998633372	0.8426466499861
0.097135998612913	0.768974145120934
0.102255998592455	0.820683903252711
0.107375998571996	0.674728940783987
0.112495998551538	0.795663052543786
0.117615998531079	0.824298026132888
0.122735998510621	0.820683903252711
0.127855998490162	0.761745899360578
0.132975998469704	0.801779260494857
0.138095998449245	0.767028078954684
0.143215998428787	0.706700027800945
0.148335998408328	0.743119266055046
0.15345599838787	0.67333889352238
0.158575998367411	0.726160689463442
0.163695998346953	0.675840978593272
0.168815998326494	0.726994717820406
0.173935998306036	0.661106477620239
0.179055998285577	0.730052821795941
0.184175998265119	0.712816235752015
0.18929599824466	0.6814011676397
0.194415998224202	0.705865999443981
0.199535998203743	0.689185432304698
0.204655998183285	0.71170419794273
0.209775998162826	0.666110647762024
0.214895998142368	0.691409507923269
0.220015998121909	0.683347233805949
0.225135998101451	0.719488462607729
0.230255998080992	0.670002780094523
0.235375998060534	0.63302752293578
0.240495998040075	0.601334445371142
0.245615998019617	0.666388657214345
0.250735997999158	0.663886572143453
0.2558559979787	0.724770642201835
0.260975997958241	0.691687517375591
0.266095997937783	0.662774534334167
0.271215997917324	0.685293299972199
0.276335997896866	0.602168473728107
0.281455997876407	0.589936057825966
0.286575997855949	0.609396719488463
0.29169599783549	0.651376146788991
0.296815997815032	0.627745343341674
0.301935997794573	0.653600222407562
0.307055997774115	0.580483736447039
0.312175997753656	0.627745343341674
0.317295997733198	0.621629135390603
0.322415997712739	0.563803169307756
0.327535997692281	0.605782596608285
0.332655997671822	0.625799277175424
0.337775997651364	0.579093689185432
0.342895997630905	0.59077008618293
0.348015997610447	0.549346677787045
0.353135997589988	0.529886016124548
0.35825599756953	0.621073116485961
0.363375997549071	0.551570753405616
0.368495997528613	0.587711982207395
0.373615997508154	0.611342785654712
0.378735997487696	0.484570475396163
0.383855997467237	0.607450653322213
0.388975997446779	0.582429802613289
0.39409599742632	0.603002502085071
0.399215997405862	0.578815679733111
0.404335997385403	0.531832082290798
0.409455997364945	0.584375868779539
0.414575997344486	0.54239644147901
0.419695997324028	0.532666110647762
0.424815997303569	0.581317764804003
0.429935997283111	0.571031415068112
0.435055997262652	0.519321656936336
0.440175997242194	0.536836252432583
0.445295997221735	0.585487906588824
0.450415997201277	0.493466777870448
0.455535997180818	0.487072560467056
0.46065599716036	0.548790658882402
0.465775997139901	0.572421462329719
0.470895997119443	0.51014734500973
0.476015997098984	0.566027244926327
0.481135997078526	0.437030859049208
0.486255997058067	0.54239644147901
0.491375997037609	0.46177370030581
0.49649599701715	0.561857103141507
0.501615996996692	0.531832082290798
0.506735996976233	0.475952182374201
0.511855996955775	0.455935501807061
0.516975996935316	0.455379482902419
0.522095996914858	0.485682513205449
0.527215996894399	0.477620239088129
0.532335996873941	0.462051709758132
0.537455996853482	0.521267723102585
0.542575996833024	0.481512371420628
0.547695996812565	0.450375312760634
0.552815996792107	0.48790658882402
0.557935996771648	0.492632749513483
0.56305599675119	0.455379482902419
0.568175996730731	0.451487350569919
0.573295996710273	0.43147067000278
0.578415996689814	0.477342229635808
0.583535996669356	0.487350569919377
0.588655996648897	0.453989435640812
0.593775996628439	0.482068390325271
0.59889599660798	0.465943842090631
0.604015996587522	0.449263274951348
0.609135996567063	0.477342229635808
0.614255996546605	0.475118154017237
0.619375996526146	0.39310536558243
0.624495996505688	0.38504309146511
0.629615996485229	0.442035029190992
0.634735996464771	0.424520433694746
0.639855996444312	0.404503753127606
0.644975996423854	0.438698915763136
0.650095996403395	0.447873227689741
0.655215996382937	0.435084792882958
0.660335996362478	0.407839866555463
0.66545599634202	0.373922713372255
0.670575996321561	0.40116763969975
0.675695996301103	0.434806783430637
0.680815996280644	0.427022518765638
0.685935996260185	0.44759521823742
0.691055996239727	0.472894078398666
0.696175996219268	0.440088963024743
0.70129599619881	0.373644703919933
0.706415996178351	0.40116763969975
0.711535996157893	0.398943564081179
0.716655996137434	0.406171809841535
0.721775996116976	0.390881289963859
0.726895996096518	0.407839866555463
0.732015996076059	0.409785932721712
0.737135996055601	0.442035029190992
0.742255996035142	0.369752571587434
0.747375996014684	0.39727550736725
0.75249599599422	0.376424798443147
0.75761599597377	0.443981095357242
0.76273599595331	0.369474562135113
0.76785599593285	0.325271059216013
0.77297599591239	0.370864609396719
0.77809599589193	0.378092855157075
0.78321599587147	0.41534612176814
0.78833599585102	0.324437030859049
0.79345599583056	0.348901862663331
0.7985759958101	0.378370864609397
0.80369599578964	0.380594940227968
0.80881599576918	0.367806505421184
0.81393599574872	0.355018070614401
0.81905599572826	0.398665554628857
0.82417599570781	0.341951626355296
0.82929599568735	0.352237976091187
0.83441599566689	0.355574089519044
0.83953599564643	0.395051431748679
0.84465599562597	0.376702807895468
0.84977599560551	0.346121768140117
0.85489599558506	0.384765082012788
0.8600159955646	0.411175979983319
0.86513599554414	0.376424798443147
0.87025599552368	0.395329441201001
0.87537599550322	0.390325271059216
0.88049599548276	0.382262996941896
0.8856159954623	0.345009730330831
0.89073599544185	0.333055323881012
